Module,Theta_i,Theta_r,Phi_r,Angular_Deviation,L,a,b,Hue,Chroma,total_brdf,zone_specular,zone_forward_scatter,zone_backscatter,zone_residual
25,60,20.0,55.0,72.5451572603,29.3975868855,10.8083053009,-16.584468267,303.092790117,19.7955563493,0.0816298418193,False,False,True,False
25,60,40.0,135.0,39.0453473584,32.7277310343,5.62193752064,-13.8762190735,292.055285575,14.9718281202,0.095079134094,False,True,False,False
25,60,52.0,175.0,9.00627990377,123.26293013,-35.8867281735,13.2485844489,159.736971839,38.2541794958,1.701640795,True,False,False,False
25,60,40.0,120.0,48.5965202116,30.5262842462,9.05956248901,-15.5850334861,300.169388877,18.0268949421,0.0859746968346,False,False,True,False
25,60,66.0,185.0,7.47077193762,89.7752673029,-39.5730622149,9.05855175007,167.106726478,40.5966083913,0.774429058831,True,False,False,False
25,60,70.0,11.0,128.890635649,21.4730194328,16.4078152813,-18.4597571361,311.632052122,24.6977536596,0.0546196032717,False,False,False,True
25,60,60.0,135.0,38.7091923033,29.995157751,8.11097385914,-14.6670579623,298.942865445,16.7603844292,0.0827890317946,False,True,False,False
25,60,70.0,64.0,100.704007984,23.2524603683,14.8344396444,-18.0247065239,309.454581615,23.3441779644,0.0598823367354,False,False,False,True
25,60,80.0,180.0,20.0,40.6871306874,-9.0326176671,-6.24247930602,214.648510664,10.9798328679,0.13849738276,False,True,False,False
25,60,80.0,90.0,85.0190746781,21.8805006889,16.0601257604,-18.399737526,311.115931287,24.4228986909,0.0558638942808,False,False,True,False
25,60,60.0,168.0,10.3875413178,77.2369829971,-42.0300270962,5.89270318145,172.019026194,42.4411018765,0.530300561979,True,False,False,False
25,60,66.0,188.0,9.31178944218,85.3191089863,-40.8502992964,7.84136049455,169.134040738,41.596080188,0.681261942028,True,False,False,False
25,60,60.0,22.0,116.448158584,24.9261617722,13.6361675493,-17.8051808834,307.446839614,22.4269822251,0.0651855425918,False,False,False,True
25,60,10.0,103.0,58.2487243615,30.3212907181,9.03246095462,-15.5354083675,300.174200262,17.9703718393,0.0846894698295,False,False,True,False
25,60,60.0,189.0,7.79222179587,91.1235698535,-49.8068691193,9.61960403051,169.068598027,50.7273199881,0.795501143553,True,False,False,False
25,60,50.0,64.0,88.2480648838,27.6652277315,11.7693264,-17.0635232984,304.59542717,20.728745048,0.0745333050183,False,False,True,False
25,60,30.0,80.0,69.0335737691,29.4138521782,10.5499360962,-16.3639398982,302.81013303,19.4699686858,0.0815334478464,False,False,True,False
25,60,30.0,180.0,30.0,42.467281297,-8.42864468185,-7.75582930983,222.619490314,11.4540359462,0.145957326137,False,True,False,False
25,60,70.0,106.0,66.7138727045,25.2502044378,13.2498673982,-17.2014615189,307.606185744,21.7128824538,0.0660435319324,False,False,True,False
25,60,62.0,188.0,7.27524155645,93.0140618199,-49.3594255807,10.458004263,168.037394428,50.4551558002,0.840189144405,True,False,False,False
25,60,58.0,184.0,3.96888128685,194.964150152,-14.1542487415,13.0672913008,137.286608564,19.2638744643,5.96669600726,True,False,False,False
25,60,60.0,158.0,19.0229854211,44.2507103272,-11.6522737739,-5.94107674565,207.015404578,13.0794448277,0.158685095184,False,True,False,False
25,60,68.0,177.0,8.44096543156,76.8955577293,-38.3787651642,5.24061405475,172.224360599,38.7349151438,0.534690250398,True,False,False,False
25,60,68.0,183.0,8.44096543156,85.3099250893,-34.5365850412,7.09858251121,168.385291944,35.2585532882,0.685923375884,True,False,False,False
25,60,80.0,170.0,22.0684541786,37.1133231515,-5.40526946119,-8.34923393848,237.081099196,9.94618747599,0.117992088129,False,True,False,False
25,60,58.0,191.0,9.63387794739,86.7925807329,-48.2017282984,8.04627722649,170.523041422,48.8686933338,0.704090892003,True,False,False,False
25,60,56.0,185.0,5.82756992179,143.70984645,-30.2782178477,12.952908028,156.838942615,32.9324809636,2.58424985338,True,False,False,False
25,60,70.0,180.0,10.0,70.3198428268,-33.2528685129,4.55833170006,172.194494358,33.5638444196,0.433837160132,True,False,False,False
25,60,58.0,179.0,2.17590795183,471.82621653,5.57260360196,31.7386560583,80.041635532,32.2241555248,73.2638571142,True,False,False,False
25,60,40.0,45.0,90.6075295707,28.9323005792,11.6210599776,-17.2774103144,303.925402059,20.8220542257,0.080506587638,False,False,False,True
25,60,20.0,277.0,64.2942927851,30.1214606263,9.76254707783,-16.3007331644,300.917490136,19.0005586008,0.0845316262,False,False,True,False
25,60,50.0,180.0,10.0,130.972056712,-25.3574777299,11.3146138054,155.953369262,27.7672858304,2.01308035994,True,False,False,False
25,60,52.0,185.0,9.00627990377,110.130834998,-43.9039499832,12.2068775508,164.462156008,45.5693392938,1.27103527371,True,False,False,False
25,60,10.0,51.0,66.5615100563,29.6493443962,9.79781906408,-15.8957039462,301.64891542,18.6727250919,0.0820101936371,False,False,True,False
25,60,56.0,178.0,4.3444358094,386.579261451,2.17592408698,28.6217390216,85.6525383018,28.7043305139,41.0930400392,True,False,False,False
25,60,60.0,112.0,57.9300006513,28.1754258564,11.4031755298,-16.5984573947,304.489148018,20.1380535317,0.0768180282923,False,False,True,False
25,60,60.0,202.0,19.0229854211,46.033509783,-11.778123001,-5.91051795443,206.648491855,13.1779514309,0.172718057751,False,True,False,False
25,60,56.0,190.0,9.37036404164,91.621935149,-50.8718321151,10.1966479709,168.665939562,51.8836673009,0.802738601221,True,False,False,False
25,60,80.0,20.0,135.61126087,20.8369215018,16.2518386301,-18.2761794695,311.644650603,24.4569212057,0.0524099838165,False,False,False,True
25,60,20.0,138.0,46.3727075278,32.2799020156,6.12049793309,-14.3807799022,293.054731946,15.6290538916,0.0929437377824,False,False,True,False
25,60,68.0,179.0,8.05019104117,77.913871235,-36.6375155417,5.51348735784,171.441920453,37.0500484198,0.552870421819,True,False,False,False
25,60,30.0,200.0,32.8692200862,37.9702812994,-3.30967959505,-9.76323206664,251.273636295,10.3089611217,0.117849991849,False,True,False,False
25,60,54.0,180.0,6.0,360.77022945,1.26824670455,22.1822229306,86.7277327847,22.2184487273,33.8502538248,True,False,False,False
25,60,70.0,0.0,130.0,21.4895553775,16.3839163101,-18.3615222093,311.742411156,24.6084987657,0.0547054894552,False,False,False,True
25,60,56.0,182.0,4.3444358094,286.753732909,-2.1154496937,17.5706216892,96.8651944511,17.6975103885,17.6436620844,True,False,False,False
25,60,40.0,30.0,95.6855322777,28.8340939506,11.8296924632,-17.6781455868,303.789268244,21.2710708514,0.0805636105964,False,False,False,True
25,60,64.0,184.0,5.33507826933,96.4762505239,-41.73618908,9.44258093505,167.251768878,42.7910249192,0.925879397849,True,False,False,False
25,60,70.0,148.0,30.5540888384,30.519527667,6.59491670999,-14.0510105917,295.143263202,15.5217210727,0.0858047946877,False,True,False,False
25,60,10.0,309.0,66.5615100563,29.6818320319,10.3040108252,-16.3728210325,302.183697546,19.3453329682,0.0825833639924,False,False,True,False
25,60,60.0,45.0,106.279906247,25.0757326583,13.4832255609,-17.7461473256,307.226961309,22.2872859817,0.0656361818781,False,False,False,True
25,60,70.0,85.0,84.2560540092,23.9673440485,14.0329776209,-17.5085584053,308.711911709,22.438228057,0.0614671473171,False,False,True,False
25,60,64.0,180.0,4.0,120.562472412,-23.5168442408,10.6375321645,155.661013938,25.8108320981,1.62986914846,True,False,False,False
25,60,60.0,124.0,47.9796370925,28.6781664258,10.4807108243,-16.0106734762,303.209068688,19.1360122425,0.0782966360125,False,False,True,False
25,60,50.0,90.0,71.252762749,28.5949957044,11.3225200428,-16.5244278274,304.418899866,20.0313797613,0.0782894387284,False,False,True,False
25,60,80.0,150.0,34.3678988154,25.3691056475,12.095363944,-16.3782869894,306.445865504,20.3604055373,0.0665399153047,False,True,False,False
25,60,20.0,222.0,46.3727075278,31.968773944,6.61916719533,-14.5874725217,294.406502141,16.0189802713,0.0913931685177,False,False,True,False
25,60,20.0,0.0,80.0,30.3122216618,9.46349222936,-15.7554610702,300.991064646,18.3791250801,0.0844756546394,False,False,True,False
25,60,60.0,173.0,6.06123425598,104.071913435,-42.6935936204,11.3360877987,165.12983137,44.1729535214,1.10560914609,True,False,False,False
25,60,40.0,210.0,30.104397251,37.7383449509,-2.50336090158,-10.1028103158,256.083070882,10.4083424271,0.117554875791,False,True,False,False
25,60,62.0,186.0,5.61491336818,100.890780191,-47.6526990198,11.3718618378,166.577943074,48.990804908,1.02818003003,True,False,False,False
25,60,58.0,174.0,5.51710754334,134.625352357,-28.0775622191,12.6982008541,155.664929804,30.8154799589,2.17403812275,True,False,False,False
25,60,10.0,206.0,51.1290877529,30.9519745564,7.70853511775,-14.930819184,297.306559001,16.8032995321,0.0867425431555,False,False,True,False
25,60,50.0,51.0,95.5149871693,27.2579702784,12.0863378736,-17.4163276557,304.759330151,21.1992460292,0.0730708791189,False,False,False,True
25,60,80.0,110.0,67.7578190897,22.3934829815,15.1089867539,-17.8137360439,310.303442124,23.3583105676,0.0566528949922,False,False,True,False
25,60,60.0,34.0,111.825324082,24.5206857665,13.2654246022,-17.3652784285,307.376393731,21.852331335,0.0630018409412,False,False,False,True
25,60,64.0,173.0,7.35941937362,85.9006148924,-43.3469622618,8.71000097208,168.638465182,44.2133832031,0.691037937053,True,False,False,False
25,60,56.0,175.0,5.82756992179,182.046776434,-16.5208847797,15.0495916468,137.668250429,22.3479270322,4.90051063167,True,False,False,False
25,60,50.0,154.0,23.4127376222,43.4649906013,-10.8265069066,-6.32439431313,210.291692902,12.5383896584,0.152071684967,False,True,False,False
25,60,60.0,79.0,83.8637440145,26.4862092539,12.8951011001,-17.3701213936,306.589178427,21.633417428,0.0708410202101,False,False,True,False
25,60,0.0,0.0,60.0,30.0551511726,8.5632346871,-15.0052594048,299.712634193,17.2767704769,0.08257449465,False,False,True,False
25,60,20.0,332.0,77.9761473887,29.5200585485,10.6965324553,-16.6518911559,302.715124449,19.7914447587,0.0822779726161,False,False,True,False
25,60,60.0,180.0,0.0,303.257542747,-0.818185307941,18.7927517911,92.4929281144,18.8105541407,20.6150111841,True,False,False,False
25,60,70.0,32.0,121.273878354,21.7311621887,16.1443240924,-18.5252857318,311.071337647,24.5728592525,0.0552745854593,False,False,False,True
25,60,80.0,0.0,140.0,20.6811907241,16.1914201955,-18.2175450487,311.630107588,24.3729570539,0.0515250969708,False,False,False,True
25,60,54.0,173.0,8.3893336597,107.050441519,-45.5778473176,12.0743753901,165.162182693,47.1500870324,1.18194519968,True,False,False,False
25,60,56.0,180.0,4.0,512.932245976,7.29892009237,31.0886576498,76.7875256967,31.9339767173,93.6734258987,True,False,False,False
25,60,70.0,74.0,93.0554832248,23.4472429828,14.3340269608,-17.8614181212,308.747509107,22.9018467861,0.0602061634959,False,False,False,True
25,60,50.0,13.0,108.966598074,27.7584060852,12.1627866151,-17.7154974042,304.472011216,21.4888861164,0.0757694786424,False,False,False,True
25,60,30.0,60.0,77.4960833827,29.6123920079,10.6607646276,-17.0397527629,302.031777686,20.0998775286,0.0830441715399,False,False,True,False
25,60,58.0,186.0,5.51710754334,117.118190461,-42.2416214853,11.038396357,165.3551989,43.6600593202,1.50874846972,True,False,False,False
25,60,80.0,80.0,93.5129982759,21.6151840153,16.3418926081,-18.649810741,311.226456386,24.7966307124,0.0551483492455,False,False,False,True
25,60,80.0,190.0,22.0684541786,40.4641179672,-7.99767731489,-6.05036783298,217.108074683,10.0284491995,0.135140650437,False,True,False,False
25,60,50.0,193.0,14.578316487,73.3031106599,-42.7786050442,6.04624487083,171.955212253,43.2037744482,0.457038507434,True,False,False,False
25,60,68.0,175.0,9.17262345158,74.7122252116,-37.8157553168,4.62907473813,173.021071131,38.0980272863,0.49735836994,True,False,False,False
25,60,30.0,20.0,88.5036158601,28.9795610402,11.1618383996,-17.1025477034,303.130148235,20.4226289788,0.0801220300746,False,False,True,False
25,60,20.0,83.0,64.2942927851,29.6168771881,10.1652922471,-16.3267044299,301.907116493,19.2326400687,0.0824096319746,False,False,True,False
25,60,58.0,181.0,2.17590795183,410.621322238,4.22017423692,23.199643961,79.6902356673,23.5803594227,49.3365509475,True,False,False,False
25,60,80.0,10.0,138.858535148,21.0057610175,16.6053162615,-18.5035829523,311.905147295,24.8620013317,0.05298427168,False,False,False,True
25,60,58.0,172.0,7.14092779762,98.8314816932,-47.5774596407,10.7847825998,167.228117821,48.7844873047,0.96515817962,True,False,False,False
25,60,70.0,116.0,58.1460723008,25.8832966441,12.5315951585,-16.7951213004,306.728274361,20.9551181508,0.0678643474535,False,False,True,False
25,60,60.0,175.0,4.32978333287,149.192082464,-22.1751138512,13.2919321695,149.061206605,25.8536483907,2.85652772182,True,False,False,False
25,60,52.0,180.0,8.0,201.047637489,-11.0032343828,16.6174297863,123.510542149,19.9301314493,6.42379074298,True,False,False,False
25,60,10.0,154.0,51.1290877529,31.441699492,7.4338226834,-14.6874548128,296.84553016,16.461562762,0.0891681001508,False,False,True,False
25,60,70.0,138.0,39.1242319593,28.0692946969,10.3909844745,-15.7087686509,303.483707353,18.8344888669,0.0762031417291,False,True,False,False
25,60,56.0,173.0,7.15518544908,111.920268328,-42.2973384336,11.1273286582,165.260934463,43.7365097103,1.33165750209,True,False,False,False
25,60,20.0,28.0,77.9761473887,29.1596156927,10.7563757826,-16.6854511453,302.80809383,19.8520502694,0.080301695113,False,False,True,False
25,60,80.0,50.0,117.476788765,20.9829980257,16.6235046366,-18.5907809679,311.802445785,24.9390866593,0.0529147658174,False,False,False,True
25,60,50.0,129.0,42.3627365719,30.9932136791,8.35080717748,-14.9521843621,299.18339411,17.1261144955,0.0877078880137,False,True,False,False
25,60,40.0,75.0,76.1756993121,29.1450943829,11.4118340644,-17.0145458199,303.850171143,20.4871844374,0.081156748517,False,False,True,False
25,60,40.0,150.0,30.104397251,38.5793117072,-2.86969247869,-10.3722357447,254.534799314,10.7618961742,0.124207559315,False,True,False,False
25,60,54.0,178.0,6.2295714917,285.264282164,-3.56929461127,20.5739662089,99.8420544378,20.8812822783,17.2394985763,True,False,False,False
25,60,54.0,175.0,7.31740875936,157.89963014,-22.5598012713,14.1903814403,147.8296223,26.6516708449,3.32368332312,True,False,False,False
25,60,52.0,177.0,8.37624590264,177.583207672,-16.6829285304,15.425656043,137.242379261,22.7215969665,4.56366815924,True,False,False,False
25,60,68.0,181.0,8.05019104117,88.6212014291,-29.4877908379,12.7112001777,156.680742327,32.1108146651,0.725646254566,True,False,False,False
25,60,64.0,176.0,5.33507826933,97.6674618955,-36.1969843142,7.90332556387,167.68321831,37.0497534191,0.955324036659,True,False,False,False
25,60,60.0,182.0,1.73202882177,216.875540526,-7.87295152615,13.5248480505,120.204119867,15.6494370673,8.05226000424,True,False,False,False
25,60,50.0,167.0,14.578316487,74.8834548521,-43.3667681902,7.91042737044,169.662467369,44.0823257604,0.478224701417,True,False,False,False
25,60,50.0,26.0,105.954785727,27.3998383604,12.2251122652,-17.6072074065,304.773187655,21.4351842202,0.0741790502092,False,False,False,True
25,60,68.0,185.0,9.17262345158,84.0159696066,-36.5590230367,7.8273192327,167.915368252,37.3875526314,0.658134585933,True,False,False,False
25,60,52.0,183.0,8.37624590264,148.399577929,-24.479955003,13.4531568315,151.208649968,27.9330561465,2.81013393866,True,False,False,False
25,60,40.0,180.0,20.0,60.0192615292,-29.1946132227,1.64380914412,176.777351173,29.240854121,0.289490518555,False,True,False,False
25,60,80.0,120.0,59.1188881048,22.6687096285,14.6921626558,-17.5556188249,309.925704043,22.8923436072,0.0573712040564,False,False,True,False
25,60,64.0,171.0,8.89219950099,78.8592878581,-42.2148317068,7.23524646109,170.274507099,42.8303724872,0.558836506098,True,False,False,False
25,60,64.0,178.0,4.37218190926,115.818251611,-28.282537098,10.3185906864,159.956026004,30.1060661404,1.46425540926,True,False,False,False
25,60,56.0,170.0,9.37036404164,91.1363561262,-49.4595464085,10.218405834,168.326854874,50.5040844756,0.78462663292,True,False,False,False
25,60,30.0,140.0,40.1179404061,33.5030013985,3.65191455008,-13.3249144614,285.326521767,13.8162884048,0.0976468934663,False,True,False,False
25,60,70.0,42.0,115.706382899,21.9418920733,15.6255314015,-18.3590695115,310.40133665,24.1083525964,0.0556129763694,False,False,False,True
25,60,30.0,120.0,49.4946496726,31.0289118152,8.31303382825,-15.3026874787,298.512584417,17.4149009615,0.087933245614,False,False,True,False
25,60,58.0,176.0,3.96888128685,253.431520669,-4.74419209642,18.4114008913,104.449468294,19.0128125597,12.3582605849,True,False,False,False
25,60,40.0,105.0,58.1903370452,29.9708201754,10.3399790041,-16.3942320924,302.239972223,19.3826213837,0.0843147579504,False,False,True,False
25,60,60.0,171.0,7.79222179587,86.2589385326,-45.0380449706,8.10143446815,169.802697302,45.7608865213,0.694171203789,True,False,False,False
25,60,60.0,178.0,1.73202882177,255.398705078,-4.06550158168,17.1495762624,103.336424882,17.6248764277,12.6584209367,True,False,False,False
25,60,50.0,116.0,52.2501407185,29.4702479633,9.76445651668,-15.5518165782,302.12331359,18.3631045836,0.0809591815193,False,False,True,False
25,60,64.0,182.0,4.37218190926,111.3260027,-33.5268101421,13.0637817937,158.711535155,35.9820704387,1.29931863961,True,False,False,False
25,60,80.0,70.0,101.822130764,20.9752142552,16.1132811744,-18.3608781176,311.269790916,24.4286650363,0.0525523196624,False,False,False,True
25,60,20.0,305.0,72.5451572603,29.4343953418,10.9233873373,-16.9707794668,302.76770469,20.1823622659,0.0823155314722,False,False,True,False
25,60,50.0,77.0,80.0866784877,28.1939880624,11.875093194,-17.1285920092,304.733209029,20.8424207467,0.0769857227231,False,False,True,False
25,60,60.0,185.0,4.32978333287,127.652349025,-33.125733806,12.3017961095,159.626677526,35.336219771,1.89503456304,True,False,False,False
